Timestamp,P-PDG,P-TPT,T-TPT,class
1661,27840650.0,20228250.0,124.5731,0
1662,27840390.0,20228250.0,124.5731,0
1663,27840650.0,20228250.0,124.5731,0
1664,27840390.0,20228250.0,124.5731,0
1665,27840650.0,20228250.0,124.5731,0
1666,27840390.0,20228250.0,124.5731,0
1667,27840650.0,20228250.0,124.5731,0
1668,27840390.0,20228250.0,124.5731,0
1669,27840650.0,20228250.0,124.5731,0
1670,27840390.0,20228250.0,124.5731,0
1671,27840650.0,20228250.0,124.5731,0
1672,27840390.0,20228250.0,124.5731,0
1673,27840650.0,20228250.0,124.5731,0
1674,27840390.0,20228250.0,124.5731,0
1675,27840650.0,20228250.0,124.5731,0
1676,27840390.0,20228250.0,124.5731,0
1677,27840650.0,20228250.0,124.5731,0
1678,27840390.0,20228250.0,124.5731,0
1679,27840650.0,20228250.0,124.5731,0
1680,27840390.0,20228250.0,124.5731,0
1681,27840650.0,20228250.0,124.5731,0
1682,27840390.0,20228250.0,124.5731,0
1683,27840650.0,20228250.0,124.5731,0
1684,27840390.0,20228250.0,124.5731,0
1685,27840650.0,20228250.0,124.5731,0
1686,27840390.0,20228250.0,124.5731,0
1687,27840650.0,20228250.0,124.5731,0
1688,27840390.0,20228250.0,124.5731,0
1689,27840650.0,20228250.0,124.5731,0
1690,27840390.0,20228250.0,124.5731,0
1691,27840650.0,20228250.0,124.5731,0
1692,27840390.0,20228250.0,124.5731,0
1693,27840650.0,20228250.0,124.5731,0
1694,27840390.0,20228250.0,124.5731,0
1695,27840650.0,20228250.0,124.5731,0
1696,27840390.0,20228250.0,124.5731,0
1697,27840650.0,20228250.0,124.5731,0
1698,27840390.0,20228250.0,124.5731,0
1699,27840650.0,20228250.0,124.5731,0
1700,27840390.0,20228250.0,124.5731,0
1701,27840650.0,20228250.0,124.5731,0
1702,27840390.0,20228250.0,124.5731,0
1703,27840650.0,20228250.0,124.5731,0
1704,27840390.0,20228250.0,124.5731,0
1705,27840650.0,20228250.0,124.5731,0
1706,27840390.0,20228250.0,124.5731,0
1707,27840650.0,20228250.0,124.5731,0
1708,27840390.0,20228250.0,124.5731,0
1709,27840650.0,20228250.0,124.5731,0
1710,27840390.0,20228250.0,124.5731,0
1711,27840650.0,20228250.0,124.5731,0
1712,27840390.0,20228250.0,124.5731,0
1713,27840650.0,20228250.0,124.5731,0
1714,27840390.0,20228250.0,124.5731,0
1715,27840650.0,20228250.0,124.5731,0
1716,27840390.0,20228250.0,124.5731,0
1717,27840650.0,20228250.0,124.5731,0
1718,27840390.0,20228250.0,124.5731,0
1719,27840650.0,20228250.0,124.5731,0
1720,27840390.0,20228250.0,124.5731,0
1721,27840650.0,20228250.0,124.5731,0
1722,27840390.0,20228250.0,124.5731,0
1723,27840650.0,20228250.0,124.5731,0
1724,27840390.0,20228250.0,124.5731,0
1725,27840650.0,20228250.0,124.5731,0
1726,27840390.0,20228250.0,124.5731,0
1727,27840650.0,20228250.0,124.5731,0
1728,27840390.0,20228250.0,124.5731,0
1729,27840650.0,20228250.0,124.5731,0
1730,27840390.0,20228250.0,124.5731,0
1731,27840650.0,20228250.0,124.5731,0
1732,27840390.0,20228250.0,124.5731,0
1733,27840650.0,20228250.0,124.5731,0
1734,27840390.0,20228250.0,124.5731,0
1735,27840650.0,20228250.0,124.5731,0
1736,27840390.0,20228250.0,124.5731,0
1737,27840650.0,20228250.0,124.5731,0
1738,27840390.0,20228250.0,124.5731,0
1739,27840650.0,20228250.0,124.5731,0
1740,27840390.0,20228250.0,124.5731,0
1741,27840650.0,20228250.0,124.5731,0
1742,27840390.0,20228250.0,124.5731,0
1743,27840650.0,20228250.0,124.5731,0
1744,27840390.0,20228250.0,124.5731,0
1745,27840650.0,20228250.0,124.5731,0
1746,27840390.0,20228250.0,124.5731,0
1747,27840650.0,20228250.0,124.5731,0
1748,27840390.0,20228250.0,124.5731,0
1749,27840650.0,20228250.0,124.5731,0
1750,27840390.0,20228250.0,124.5731,0
1751,27840650.0,20228250.0,124.5731,0
1752,27840390.0,20228250.0,124.5731,0
1753,27840650.0,20228250.0,124.5731,0
1754,27840390.0,20228250.0,124.5731,0
1755,27840650.0,20228250.0,124.5731,0
1756,27840390.0,20228250.0,124.5731,0
1757,27840650.0,20228250.0,124.5731,0
1758,27840390.0,20228250.0,124.5731,0
1759,27840650.0,20228250.0,124.5731,0
1760,27840390.0,20228250.0,124.5731,0
1761,27840650.0,20228250.0,124.5731,0
1762,27840390.0,20228250.0,124.5731,0
1763,27840650.0,20228250.0,124.5731,0
1764,27840390.0,20228250.0,124.5731,0
1765,27840650.0,20228250.0,124.5731,0
1766,27840390.0,20228250.0,124.5731,0
1767,27840650.0,20228250.0,124.5731,0
1768,27840390.0,20228250.0,124.5731,0
1769,27840650.0,20228250.0,124.5731,0
1770,27840390.0,20228250.0,124.5731,0
1771,27840650.0,20228250.0,124.5731,0
1772,27840390.0,20228250.0,124.5731,0
1773,27840650.0,20228250.0,124.5731,0
1774,27840390.0,20228250.0,124.5731,0
1775,27840650.0,20228250.0,124.5731,0
1776,27840390.0,20228250.0,124.5731,0
1777,27840650.0,20228250.0,124.5731,0
1778,27840390.0,20228250.0,124.5731,0
1779,27840650.0,20228250.0,124.5731,0
1780,27840390.0,20228250.0,124.5731,0
1781,27840650.0,20228250.0,124.5731,0
1782,27840390.0,20228250.0,124.5731,0
1783,27840650.0,20228250.0,124.5731,0
1784,27840390.0,20228250.0,124.5731,0
1785,27840650.0,20228250.0,124.5731,0
1786,27840390.0,20228250.0,124.5731,0
1787,27840650.0,20228250.0,124.5731,0
1788,27840390.0,20228250.0,124.5731,0
1789,27840650.0,20228250.0,124.5731,0
1790,27840390.0,20228250.0,124.5731,0
1791,27840650.0,20228250.0,124.5731,0
1792,27840390.0,20228250.0,124.5731,0
1793,27840650.0,20228250.0,124.5731,0
1794,27840390.0,20228250.0,124.5731,0
1795,27840650.0,20228250.0,124.5731,0
1796,27840390.0,20228250.0,124.5731,0
1797,27840650.0,20228250.0,124.5731,0
1798,27840390.0,20228250.0,124.5731,0
1799,27840650.0,20228250.0,124.5731,0
1800,27840390.0,20228250.0,124.5731,0
1801,27840650.0,20228250.0,124.5731,0
1802,27840390.0,20228250.0,124.5731,0
1803,27840650.0,20228250.0,124.5731,0
1804,27840390.0,20228250.0,124.5731,0
1805,27840650.0,20228250.0,124.5731,0
1806,27840390.0,20228250.0,124.5731,0
1807,27840650.0,20228250.0,124.5731,0
1808,27840390.0,20228250.0,124.5731,0
1809,27840650.0,20228250.0,124.5731,0
1810,27840390.0,20228250.0,124.5731,0
1811,27840650.0,20228250.0,124.5731,0
1812,27840390.0,20228250.0,124.5731,0
1813,27840650.0,20228250.0,124.5731,0
1814,27840390.0,20228250.0,124.5731,0
1815,27840650.0,20228250.0,124.5731,0
1816,27840390.0,20228250.0,124.5731,0
1817,27840650.0,20228250.0,124.5731,0
1818,27840390.0,20228250.0,124.5731,0
1819,27840650.0,20228250.0,124.5731,0
1820,27840390.0,20228250.0,124.5731,0
1821,27840650.0,20228250.0,124.5731,0
1822,27840390.0,20228250.0,124.5731,0
1823,27840650.0,20228250.0,124.5731,0
1824,27840390.0,20228250.0,124.5731,0
1825,27840650.0,20228250.0,124.5731,0
1826,27840390.0,20228250.0,124.5731,0
1827,27840650.0,20228250.0,124.5731,0
1828,27840390.0,20228250.0,124.5731,0
1829,27840650.0,20228250.0,124.5731,0
1830,27840390.0,20228250.0,124.5731,0
1831,27840650.0,20228250.0,124.5731,0
1832,27840390.0,20228250.0,124.5731,0
1833,27840650.0,20228250.0,124.5731,0
1834,27840390.0,20228250.0,124.5731,0
1835,27840650.0,20228250.0,124.5731,0
1836,27840390.0,20228250.0,124.5731,0
1837,27840650.0,20228250.0,124.5731,0
1838,27840390.0,20228250.0,124.5731,0
1839,27840650.0,20228250.0,124.5731,0
1840,27840390.0,20228250.0,124.5731,0
1841,27840650.0,20228250.0,124.5731,0
1842,27840390.0,20228250.0,124.5731,0
1843,27840650.0,20228250.0,124.5731,0
1844,27840390.0,20228250.0,124.5731,0
1845,27840650.0,20228250.0,124.5731,0
1846,27840390.0,20228250.0,124.5731,0
1847,27840650.0,20228260.0,124.5731,0
1848,27840390.0,20228260.0,124.5731,0
1849,27840650.0,20228260.0,124.5731,0
1850,27840390.0,20228260.0,124.5731,0
1851,27840650.0,20228260.0,124.5731,0
1852,27840390.0,20228260.0,124.5731,0
1853,27840650.0,20228260.0,124.5731,0
1854,27840390.0,20228260.0,124.5731,0
1855,27840650.0,20228260.0,124.5731,0
1856,27840390.0,20228260.0,124.5731,0
1857,27840650.0,20228260.0,124.5731,0
1858,27840390.0,20228260.0,124.5731,0
1859,27840650.0,20228260.0,124.5731,0
1860,27840390.0,20228260.0,124.5731,0
1861,27840650.0,20228260.0,124.5731,0
1862,27840390.0,20228260.0,124.5731,0
1863,27840650.0,20228260.0,124.5731,0
1864,27840390.0,20228260.0,124.5731,0
1865,27840650.0,20228260.0,124.5731,0
1866,27840390.0,20228260.0,124.5731,0
1867,27840650.0,20228260.0,124.5731,0
1868,27840390.0,20228260.0,124.5731,0
1869,27840650.0,20228260.0,124.5731,0
1870,27840390.0,20228260.0,124.5731,0
1871,27840650.0,20228260.0,124.5731,0
1872,27840390.0,20228260.0,124.5731,0
1873,27840650.0,20228260.0,124.5731,0
1874,27840390.0,20228260.0,124.5731,0
1875,27840650.0,20228260.0,124.5731,0
1876,27840390.0,20228260.0,124.5731,0
1877,27840650.0,20228260.0,124.5731,0
1878,27840390.0,20228260.0,124.5731,0
1879,27840650.0,20228260.0,124.5731,0
1880,27840390.0,20228260.0,124.5731,0
1881,27840650.0,20228260.0,124.5731,0
1882,27840390.0,20228260.0,124.5731,0
1883,27840650.0,20228260.0,124.5731,0
1884,27840390.0,20228260.0,124.5731,0
1885,27840650.0,20228260.0,124.5731,0
1886,27840390.0,20228260.0,124.5731,0
1887,27840650.0,20228260.0,124.5731,0
1888,27840390.0,20228260.0,124.5731,0
1889,27840650.0,20228260.0,124.5731,0
1890,27840390.0,20228260.0,124.5731,0
1891,27840650.0,20228260.0,124.5731,0
1892,27840390.0,20228260.0,124.5731,0
1893,27840650.0,20228260.0,124.5731,0
1894,27840390.0,20228260.0,124.5731,0
1895,27840650.0,20228260.0,124.5731,0
1896,27840390.0,20228260.0,124.5731,0
1897,27840650.0,20228260.0,124.5731,0
1898,27840390.0,20228260.0,124.5731,0
1899,27840650.0,20228260.0,124.5731,0
1900,27840390.0,20228260.0,124.5731,0
1901,27840650.0,20228260.0,124.5731,0
1902,27840390.0,20228260.0,124.5731,0
1903,27840650.0,20228260.0,124.5731,0
1904,27840390.0,20228260.0,124.5731,0
1905,27840650.0,20228260.0,124.5731,0
1906,27840390.0,20228260.0,124.5731,0
1907,27840650.0,20228260.0,124.5731,0
1908,27840390.0,20228260.0,124.5731,0
1909,27840650.0,20228260.0,124.5731,0
1910,27840390.0,20228260.0,124.5731,0
1911,27840650.0,20228260.0,124.5731,0
1912,27840390.0,20228260.0,124.5731,0
1913,27840650.0,20228260.0,124.5731,0
1914,27840390.0,20228260.0,124.5731,0
1915,27840650.0,20228260.0,124.5731,0
1916,27840390.0,20228260.0,124.5731,0
1917,27840650.0,20228260.0,124.5731,0
1918,27840390.0,20228260.0,124.5731,0
1919,27840650.0,20228260.0,124.5731,0
1920,27840390.0,20228260.0,124.5731,0
1921,27840650.0,20228260.0,124.5731,0
1922,27840390.0,20228260.0,124.5731,0
1923,27840650.0,20228260.0,124.5731,0
1924,27840390.0,20228260.0,124.5731,0
1925,27840650.0,20228260.0,124.5731,0
1926,27840390.0,20228260.0,124.5731,0
1927,27840650.0,20228260.0,124.5731,0
1928,27840390.0,20228260.0,124.5731,0
1929,27840650.0,20228260.0,124.5731,0
1930,27840390.0,20228260.0,124.5731,0
1931,27840650.0,20228260.0,124.5731,0
1932,27840390.0,20228260.0,124.5731,0
1933,27840650.0,20228260.0,124.5731,0
1934,27840390.0,20228260.0,124.5731,0
1935,27840650.0,20228260.0,124.5731,0
1936,27840390.0,20228260.0,124.5731,0
1937,27840650.0,20228260.0,124.5731,0
1938,27840390.0,20228260.0,124.5731,0
1939,27840650.0,20228260.0,124.5731,0
1940,27840390.0,20228260.0,124.5731,0
1941,27840650.0,20228260.0,124.5731,0
1942,27840390.0,20228260.0,124.5731,0
1943,27840650.0,20228260.0,124.5731,0
1944,27840390.0,20228260.0,124.5731,0
1945,27840650.0,20228260.0,124.5731,0
1946,27840390.0,20228260.0,124.5731,0
1947,27840650.0,20228260.0,124.5731,0
1948,27840390.0,20228260.0,124.5731,0
1949,27840650.0,20228260.0,124.5731,0
1950,27840390.0,20228260.0,124.5731,0
1951,27840650.0,20228260.0,124.5731,0
1952,27840390.0,20228260.0,124.5731,0
1953,27840650.0,20228260.0,124.5731,0
1954,27840390.0,20228260.0,124.5731,0
1955,27840650.0,20228260.0,124.5731,0
1956,27840390.0,20228260.0,124.5731,0
1957,27840650.0,20228260.0,124.5731,0
1958,27840390.0,20228260.0,124.5731,0
1959,27840650.0,20228260.0,124.5731,0
1960,27840390.0,20228260.0,124.5731,0
1961,27840650.0,20228260.0,124.5731,0
1962,27840390.0,20228260.0,124.5731,0
1963,27840650.0,20228260.0,124.5731,0
1964,27840390.0,20228260.0,124.5731,0
1965,27840650.0,20228260.0,124.5731,0
1966,27840390.0,20228260.0,124.5731,0
1967,27840650.0,20228260.0,124.5731,0
1968,27840390.0,20228260.0,124.5731,0
1969,27840650.0,20228260.0,124.5731,0
1970,27840390.0,20228260.0,124.5731,0
1971,27840650.0,20228260.0,124.5731,0
1972,27840390.0,20228260.0,124.5731,0
1973,27840650.0,20228260.0,124.5731,0
1974,27840390.0,20228260.0,124.5731,0
1975,27840650.0,20228260.0,124.5731,0
1976,27840390.0,20228260.0,124.5731,0
1977,27840650.0,20228260.0,124.5731,0
1978,27840390.0,20228260.0,124.5731,0
1979,27840650.0,20228260.0,124.5731,0
1980,27840390.0,20228260.0,124.5731,0
1981,27840650.0,20228260.0,124.5731,0
1982,27840390.0,20228260.0,124.5731,0
1983,27840650.0,20228260.0,124.5731,0
1984,27840390.0,20228260.0,124.5731,0
1985,27840650.0,20228260.0,124.5731,0
1986,27840390.0,20228260.0,124.5731,0
1987,27840650.0,20228260.0,124.5731,0
1988,27840390.0,20228260.0,124.5731,0
1989,27840650.0,20228260.0,124.5731,0
1990,27840390.0,20228260.0,124.5731,0
1991,27840650.0,20228260.0,124.5731,0
1992,27840390.0,20228260.0,124.5731,0
1993,27840650.0,20228260.0,124.5731,0
1994,27840390.0,20228260.0,124.5731,0
1995,27840650.0,20228260.0,124.5731,0
1996,27840390.0,20228260.0,124.5731,0
1997,27840650.0,20228260.0,124.5731,0
1998,27840390.0,20228260.0,124.5731,0
1999,27840650.0,20228260.0,124.5731,0
2000,27840390.0,20228260.0,124.5731,0
2001,27840650.0,20228260.0,124.5731,0
2002,27840390.0,20228260.0,124.5731,0
2003,27840650.0,20228260.0,124.5731,0
2004,27840390.0,20228260.0,124.5731,0
2005,27840650.0,20228260.0,124.5731,0
2006,27840390.0,20228260.0,124.5731,0
2007,27840650.0,20228260.0,124.5731,0
2008,27840390.0,20228260.0,124.5731,0
2009,27840650.0,20228260.0,124.5731,0
2010,27840390.0,20228260.0,124.5731,0
2011,27840650.0,20228260.0,124.5731,0
2012,27840390.0,20228260.0,124.5731,0
2013,27840650.0,20228260.0,124.5731,0
2014,27840390.0,20228260.0,124.5731,0
2015,27840650.0,20228260.0,124.5731,0
2016,27840390.0,20228260.0,124.5731,0
2017,27840650.0,20228260.0,124.5731,0
2018,27840390.0,20228260.0,124.5731,0
2019,27840650.0,20228260.0,124.5731,0
2020,27840390.0,20228260.0,124.5731,0
2021,27840650.0,20228260.0,124.5731,0
2022,27840390.0,20228260.0,124.5731,0
2023,27840650.0,20228260.0,124.5731,0
2024,27840390.0,20228260.0,124.5731,0
2025,27840650.0,20228260.0,124.5731,0
2026,27840390.0,20228260.0,124.5731,0
2027,27840650.0,20228260.0,124.5731,0
2028,27840390.0,20228260.0,124.5731,0
2029,27840650.0,20228260.0,124.5731,0
2030,27840390.0,20228260.0,124.5731,0
2031,27840650.0,20228260.0,124.5731,0
2032,27840390.0,20228260.0,124.5731,0
2033,27840650.0,20228260.0,124.5731,0
2034,27840390.0,20228260.0,124.5731,0
2035,27840650.0,20228260.0,124.5731,0
2036,27840390.0,20228260.0,124.5731,0
2037,27840650.0,20228260.0,124.5731,0
2038,27840390.0,20228260.0,124.5731,0
2039,27840650.0,20228260.0,124.5731,0
2040,27840390.0,20228260.0,124.5731,0
2041,27840650.0,20228260.0,124.5731,0
2042,27840390.0,20228260.0,124.5731,0
2043,27840650.0,20228260.0,124.5731,0
2044,27840390.0,20228260.0,124.5731,0
2045,27840650.0,20228260.0,124.5731,0
2046,27840390.0,20228260.0,124.5731,0
2047,27840650.0,20228260.0,124.5731,0
2048,27840390.0,20228260.0,124.5731,0
2049,27840650.0,20228260.0,124.5731,0
2050,27840390.0,20228260.0,124.5731,0
2051,27840650.0,20228260.0,124.5731,0
2052,27840390.0,20228260.0,124.5731,0
2053,27840650.0,20228260.0,124.5731,0
2054,27840390.0,20228260.0,124.5731,0
2055,27840650.0,20228260.0,124.5731,0
2056,27840390.0,20228260.0,124.5731,0
2057,27840650.0,20228260.0,124.5731,0
2058,27840390.0,20228260.0,124.5731,0
2059,27840650.0,20228260.0,124.5731,0
2060,27840390.0,20228260.0,124.5731,0
2061,27840650.0,20228260.0,124.5731,0
2062,27840390.0,20228260.0,124.5731,0
2063,27840650.0,20228260.0,124.5731,0
2064,27840390.0,20228260.0,124.5731,0
2065,27840650.0,20228260.0,124.5731,0
2066,27840390.0,20228260.0,124.5731,0
2067,27840650.0,20228260.0,124.5731,0
2068,27840390.0,20228260.0,124.5731,0
2069,27840650.0,20228260.0,124.5731,0
2070,27840390.0,20228260.0,124.5731,0
2071,27840650.0,20228260.0,124.5731,0
2072,27840390.0,20228260.0,124.5731,0
2073,27840650.0,20228260.0,124.5731,0
2074,27840390.0,20228260.0,124.5731,0
2075,27840650.0,20228260.0,124.5731,0
2076,27840390.0,20228260.0,124.5731,0
2077,27840650.0,20228260.0,124.5731,0
2078,27840390.0,20228260.0,124.5731,0
2079,27840650.0,20228260.0,124.5731,0
2080,27840390.0,20228260.0,124.5731,0
2081,27840650.0,20228260.0,124.5731,0
2082,27840390.0,20228260.0,124.5731,0
2083,27840650.0,20228260.0,124.5731,0
2084,27840390.0,20228260.0,124.5731,0
2085,27840650.0,20228260.0,124.5731,0
2086,27840390.0,20228260.0,124.5731,0
2087,27840650.0,20228260.0,124.5731,0
2088,27840390.0,20228260.0,124.5731,0
2089,27840650.0,20228260.0,124.5731,0
2090,27840390.0,20228260.0,124.5731,0
2091,27840650.0,20228260.0,124.5731,0
2092,27840390.0,20228260.0,124.5731,0
2093,27840650.0,20228260.0,124.5731,0
2094,27840390.0,20228260.0,124.5731,0
2095,27840650.0,20228260.0,124.5731,0
2096,27840390.0,20228260.0,124.5731,0
2097,27840650.0,20228260.0,124.5731,0
2098,27840390.0,20228260.0,124.5731,0
2099,27840650.0,20228260.0,124.5731,0
2100,27840390.0,20228260.0,124.5731,0
2101,27840650.0,20228260.0,124.5731,0
2102,27840390.0,20228260.0,124.5731,0
2103,27840650.0,20228260.0,124.5731,0
2104,27840390.0,20228260.0,124.5731,0
2105,27840650.0,20228260.0,124.5731,0
2106,27840390.0,20228260.0,124.5731,0
2107,27840650.0,20228260.0,124.5731,0
2108,27840390.0,20228260.0,124.5731,0
2109,27840650.0,20228260.0,124.5731,0
2110,27840390.0,20228260.0,124.5731,0
2111,27840650.0,20228260.0,124.5731,0
2112,27840390.0,20228260.0,124.5731,0
2113,27840650.0,20228260.0,124.5731,0
2114,27840390.0,20228260.0,124.5731,0
2115,27840650.0,20228260.0,124.5731,0
2116,27840390.0,20228260.0,124.5731,0
2117,27840650.0,20228260.0,124.5731,0
2118,27840390.0,20228260.0,124.5731,0
2119,27840650.0,20228260.0,124.5731,0
2120,27840390.0,20228260.0,124.5731,0
2121,27840650.0,20228260.0,124.5731,0
2122,27840390.0,20228260.0,124.5731,0
2123,27840650.0,20228260.0,124.5731,0
2124,27840390.0,20228260.0,124.5731,0
2125,27840650.0,20228260.0,124.5731,0
2126,27840390.0,20228260.0,124.5731,0
2127,27840650.0,20228260.0,124.5731,0
2128,27840390.0,20228260.0,124.5731,0
2129,27840650.0,20228260.0,124.5731,0
2130,27840390.0,20228260.0,124.5731,0
2131,27840650.0,20228260.0,124.5731,0
2132,27840390.0,20228260.0,124.5731,0
2133,27840650.0,20228260.0,124.5731,0
2134,27840390.0,20228260.0,124.5731,0
2135,27840650.0,20228260.0,124.5731,0
2136,27840390.0,20228260.0,124.5731,0
2137,27840650.0,20228260.0,124.5731,0
2138,27840390.0,20228260.0,124.5731,0
2139,27840650.0,20228260.0,124.5731,0
2140,27840390.0,20228260.0,124.5731,0
2141,27840650.0,20228260.0,124.5731,0
2142,27840390.0,20228260.0,124.5731,0
2143,27840650.0,20228260.0,124.5731,0
2144,27840390.0,20228260.0,124.5731,0
2145,27840650.0,20228260.0,124.5731,0
2146,27840390.0,20228260.0,124.5731,0
2147,27840650.0,20228260.0,124.5731,0
2148,27840390.0,20228260.0,124.5731,0
2149,27840650.0,20228260.0,124.5731,0
2150,27840390.0,20228260.0,124.5731,0
2151,27840650.0,20228260.0,124.5731,0
2152,27840390.0,20228260.0,124.5731,0
2153,27840650.0,20228260.0,124.5731,0
2154,27840390.0,20228260.0,124.5731,0
2155,27840650.0,20228260.0,124.5731,0
2156,27840390.0,20228260.0,124.5731,0
2157,27840650.0,20228260.0,124.5731,0
2158,27840390.0,20228260.0,124.5731,0
2159,27840650.0,20228260.0,124.5731,0
2160,27840390.0,20228260.0,124.5731,0
2161,27840650.0,20228260.0,124.5731,0
2162,27840390.0,20228260.0,124.5731,0
2163,27840650.0,20228260.0,124.5731,0
2164,27840390.0,20228260.0,124.5731,0
2165,27840650.0,20228260.0,124.5731,0
2166,27840390.0,20228260.0,124.5731,0
2167,27840650.0,20228260.0,124.5731,0
2168,27840390.0,20228260.0,124.5731,0
2169,27840650.0,20228260.0,124.5731,0
2170,27840390.0,20228260.0,124.5731,0
2171,27840650.0,20228260.0,124.5731,0
2172,27840390.0,20228260.0,124.5731,0
2173,27840650.0,20228260.0,124.5731,0
2174,27840390.0,20228260.0,124.5731,0
2175,27840650.0,20228260.0,124.5731,0
2176,27840390.0,20228260.0,124.5731,0
2177,27840650.0,20228260.0,124.5731,0
2178,27840390.0,20228260.0,124.5731,0
2179,27840650.0,20228260.0,124.5731,0
2180,27840390.0,20228260.0,124.5731,0
2181,27840650.0,20228260.0,124.5731,0
2182,27840390.0,20228260.0,124.5731,0
2183,27840650.0,20228260.0,124.5731,0
2184,27840390.0,20228260.0,124.5731,0
2185,27840650.0,20228260.0,124.5731,0
2186,27840390.0,20228260.0,124.5731,0
2187,27840650.0,20228260.0,124.5731,0
2188,27840390.0,20228260.0,124.5731,0
2189,27840650.0,20228260.0,124.5731,0
2190,27840390.0,20228260.0,124.5731,0
2191,27840650.0,20228260.0,124.5731,0
2192,27840390.0,20228260.0,124.5731,0
2193,27840650.0,20228260.0,124.5731,0
2194,27840390.0,20228260.0,124.5731,0
2195,27840650.0,20228260.0,124.5731,0
2196,27840390.0,20228260.0,124.5731,0
2197,27840650.0,20228260.0,124.5731,0
2198,27840390.0,20228260.0,124.5731,0
2199,27840650.0,20228260.0,124.5731,0
2200,27840390.0,20228260.0,124.5731,0
2201,27840650.0,20228260.0,124.5731,0
2202,27840390.0,20228260.0,124.5731,0
2203,27840650.0,20228260.0,124.5731,0
2204,27840390.0,20228260.0,124.5731,0
2205,27840650.0,20228260.0,124.5731,0
2206,27840390.0,20228260.0,124.5731,0
2207,27840650.0,20228260.0,124.5731,0
2208,27840390.0,20228260.0,124.5731,0
2209,27840650.0,20228260.0,124.5731,0
2210,27840390.0,20228260.0,124.5731,0
2211,27840650.0,20228260.0,124.5731,0
2212,27840390.0,20228260.0,124.5731,0
2213,27840650.0,20228260.0,124.5731,0
2214,27840390.0,20228260.0,124.5731,0
2215,27840650.0,20228260.0,124.5731,0
2216,27840390.0,20228260.0,124.5731,0
2217,27840650.0,20228260.0,124.5731,0
2218,27840390.0,20228260.0,124.5731,0
2219,27840650.0,20228260.0,124.5731,0
2220,27840390.0,20228260.0,124.5731,0
2221,27840650.0,20228260.0,124.5731,0
2222,27840390.0,20228260.0,124.5731,0
2223,27840650.0,20228260.0,124.5731,0
2224,27840390.0,20228260.0,124.5731,0
2225,27840650.0,20228260.0,124.5731,0
2226,27840390.0,20228260.0,124.5731,0
2227,27840650.0,20228260.0,124.5731,0
2228,27840390.0,20228260.0,124.5731,0
2229,27840650.0,20228260.0,124.5731,0
2230,27840390.0,20228260.0,124.5731,0
2231,27840650.0,20228260.0,124.5731,0
2232,27840390.0,20228260.0,124.5731,0
2233,27840650.0,20228260.0,124.5731,0
2234,27840390.0,20228260.0,124.5731,0
2235,27840650.0,20228260.0,124.5731,0
2236,27840390.0,20228260.0,124.5731,0
2237,27840650.0,20228260.0,124.5731,0
2238,27840390.0,20228260.0,124.5731,0
2239,27840650.0,20228260.0,124.5731,0
2240,27840390.0,20228260.0,124.5731,0
2241,27840650.0,20228260.0,124.5731,0
2242,27840390.0,20228260.0,124.5731,0
2243,27840650.0,20228260.0,124.5731,0
2244,27840390.0,20228260.0,124.5731,0
2245,27840650.0,20228260.0,124.5731,0
2246,27840390.0,20228260.0,124.5731,0
2247,27840650.0,20228260.0,124.5731,0
2248,27840390.0,20228260.0,124.5731,0
2249,27840650.0,20228260.0,124.5731,0
2250,27840390.0,20228260.0,124.5731,0
2251,27840650.0,20228260.0,124.5731,0
2252,27840390.0,20228260.0,124.5731,0
2253,27840650.0,20228260.0,124.5731,0
2254,27840390.0,20228260.0,124.5731,0
2255,27840650.0,20228260.0,124.5731,0
2256,27840390.0,20228260.0,124.5731,0
2257,27840650.0,20228260.0,124.5731,0
2258,27840390.0,20228260.0,124.5731,0
2259,27840650.0,20228260.0,124.5731,0
2260,27840390.0,20228260.0,124.5731,0
2261,27840650.0,20228260.0,124.5731,0
2262,27840390.0,20228260.0,124.5731,0
2263,27840650.0,20228260.0,124.5731,0
2264,27840390.0,20228260.0,124.5731,0
2265,27840650.0,20228260.0,124.5731,0
2266,27840390.0,20228260.0,124.5731,0
2267,27840650.0,20228260.0,124.5731,0
2268,27840390.0,20228260.0,124.5731,0
2269,27840650.0,20228260.0,124.5731,0
2270,27840390.0,20228260.0,124.5731,0
2271,27840650.0,20228260.0,124.5731,0
2272,27840390.0,20228260.0,124.5731,0
2273,27840650.0,20228260.0,124.5731,0
2274,27840390.0,20228260.0,124.5731,0
2275,27840650.0,20228260.0,124.5731,0
2276,27840390.0,20228260.0,124.5731,0
2277,27840650.0,20228260.0,124.5731,0
2278,27840390.0,20228260.0,124.5731,0
2279,27840650.0,20228260.0,124.5731,0
2280,27840390.0,20228260.0,124.5731,0
2281,27840650.0,20228260.0,124.5731,0
2282,27840390.0,20228260.0,124.5731,0
2283,27840650.0,20228260.0,124.5731,0
2284,27840390.0,20228260.0,124.5731,0
2285,27840650.0,20228260.0,124.5731,0
2286,27840390.0,20228260.0,124.5731,0
2287,27840650.0,20228260.0,124.5731,0
2288,27840390.0,20228260.0,124.5731,0
2289,27840650.0,20228260.0,124.5731,0
2290,27840390.0,20228260.0,124.5731,0
2291,27840650.0,20228260.0,124.5731,0
2292,27840390.0,20228260.0,124.5731,0
2293,27840650.0,20228260.0,124.5731,0
2294,27840390.0,20228260.0,124.5731,0
2295,27840650.0,20228260.0,124.5731,0
