Timestamp,P-PDG,P-TPT,T-TPT,class
2082,29738750.0,21260320.0,126.0529,0
2083,29738900.0,21260320.0,126.0529,0
2084,29738750.0,21260320.0,126.0529,0
2085,29738900.0,21260320.0,126.0529,0
2086,29738750.0,21260320.0,126.0529,0
2087,29738900.0,21260320.0,126.0529,0
2088,29738750.0,21260320.0,126.0529,0
2089,29738900.0,21260320.0,126.0529,0
2090,29738750.0,21260320.0,126.0529,0
2091,29738900.0,21260320.0,126.0529,0
2092,29738750.0,21260320.0,126.0529,0
2093,29738900.0,21260320.0,126.0529,0
2094,29738750.0,21260320.0,126.0529,0
2095,29738900.0,21260320.0,126.0529,0
2096,29738750.0,21260320.0,126.0529,0
2097,29738900.0,21260320.0,126.0529,0
2098,29738750.0,21260320.0,126.0529,0
2099,29738900.0,21260320.0,126.0529,0
2100,29738750.0,21260320.0,126.0529,0
2101,29738900.0,21260320.0,126.0529,0
2102,29738750.0,21260320.0,126.0529,0
2103,29738900.0,21260320.0,126.0529,0
2104,29738750.0,21260320.0,126.0529,0
2105,29738900.0,21260320.0,126.0529,0
2106,29738750.0,21260320.0,126.0529,0
2107,29738900.0,21260320.0,126.0529,0
2108,29738750.0,21260320.0,126.0529,0
2109,29738900.0,21260320.0,126.0529,0
2110,29738750.0,21260320.0,126.0529,0
2111,29738900.0,21260320.0,126.0529,0
2112,29738750.0,21260320.0,126.0529,0
2113,29738900.0,21260320.0,126.0529,0
2114,29738750.0,21260320.0,126.0529,0
2115,29738900.0,21260320.0,126.0529,0
2116,29738750.0,21260320.0,126.0529,0
2117,29738900.0,21260320.0,126.0529,0
2118,29738750.0,21260320.0,126.0529,0
2119,29738900.0,21260320.0,126.0529,0
2120,29738750.0,21260320.0,126.0529,0
2121,29738900.0,21260320.0,126.0529,0
2122,29738750.0,21260320.0,126.0529,0
2123,29738900.0,21260320.0,126.0529,0
2124,29738750.0,21260320.0,126.0529,0
2125,29738900.0,21260320.0,126.0529,0
2126,29738750.0,21260320.0,126.0529,0
2127,29738900.0,21260320.0,126.0529,0
2128,29738750.0,21260320.0,126.0529,0
2129,29738900.0,21260320.0,126.0529,0
2130,29738750.0,21260320.0,126.0529,0
2131,29738900.0,21260320.0,126.0529,0
2132,29738750.0,21260320.0,126.0529,0
2133,29738900.0,21260320.0,126.0529,0
2134,29738750.0,21260320.0,126.0529,0
2135,29738900.0,21260320.0,126.0529,0
2136,29738750.0,21260320.0,126.0529,0
2137,29738900.0,21260320.0,126.0529,0
2138,29738750.0,21260320.0,126.0529,0
2139,29738900.0,21260320.0,126.0529,0
2140,29738750.0,21260320.0,126.0529,0
2141,29738900.0,21260320.0,126.0529,0
2142,29738750.0,21260320.0,126.0529,0
2143,29738900.0,21260320.0,126.0529,0
2144,29738750.0,21260320.0,126.0529,0
2145,29738900.0,21260320.0,126.0529,0
2146,29738750.0,21260320.0,126.0529,0
2147,29738900.0,21260320.0,126.0529,0
2148,29738750.0,21260320.0,126.0529,0
2149,29738900.0,21260320.0,126.0529,0
2150,29738750.0,21260320.0,126.0529,0
2151,29738900.0,21260320.0,126.0529,0
2152,29738750.0,21260320.0,126.0529,0
2153,29738900.0,21260320.0,126.0529,0
2154,29738750.0,21260320.0,126.0529,0
2155,29738900.0,21260320.0,126.0529,0
2156,29738750.0,21260320.0,126.0529,0
2157,29738900.0,21260320.0,126.0529,0
2158,29738750.0,21260320.0,126.0529,0
2159,29738900.0,21260320.0,126.0529,0
2160,29738750.0,21260320.0,126.0529,0
2161,29738900.0,21260320.0,126.0529,0
2162,29738750.0,21260320.0,126.0529,0
2163,29738900.0,21260320.0,126.0529,0
2164,29738750.0,21260320.0,126.0529,0
2165,29738900.0,21260320.0,126.0529,0
2166,29738750.0,21260320.0,126.0529,0
2167,29738900.0,21260320.0,126.0529,0
2168,29738750.0,21260320.0,126.0529,0
2169,29738900.0,21260320.0,126.0529,0
2170,29738750.0,21260320.0,126.0529,0
2171,29738900.0,21260320.0,126.0529,0
2172,29738750.0,21260320.0,126.0529,0
2173,29738900.0,21260320.0,126.0529,0
2174,29738750.0,21260320.0,126.0529,0
2175,29738900.0,21260320.0,126.0529,0
2176,29738750.0,21260320.0,126.0529,0
2177,29738900.0,21260320.0,126.0529,0
2178,29738750.0,21260320.0,126.0529,0
2179,29738900.0,21260320.0,126.0529,0
2180,29738750.0,21260320.0,126.0529,0
2181,29738900.0,21260320.0,126.0529,0
2182,29738750.0,21260320.0,126.0529,0
2183,29738900.0,21260320.0,126.0529,0
2184,29738750.0,21260320.0,126.0529,0
2185,29738900.0,21260320.0,126.0529,0
2186,29738750.0,21260320.0,126.0529,0
2187,29738900.0,21260320.0,126.0529,0
2188,29738750.0,21260320.0,126.0529,0
2189,29738900.0,21260320.0,126.0529,0
2190,29738750.0,21260320.0,126.0529,0
2191,29738900.0,21260320.0,126.0529,0
2192,29738750.0,21260320.0,126.0529,0
2193,29738900.0,21260320.0,126.0529,0
2194,29738750.0,21260320.0,126.0529,0
2195,29738900.0,21260320.0,126.0529,0
2196,29738750.0,21260320.0,126.0529,0
2197,29738900.0,21260320.0,126.0529,0
2198,29738750.0,21260320.0,126.0529,0
2199,29738900.0,21260320.0,126.0529,0
2200,29738750.0,21260320.0,126.0529,0
2201,29738900.0,21260320.0,126.0529,0
2202,29738750.0,21260320.0,126.0529,0
2203,29738900.0,21260320.0,126.0529,0
2204,29738750.0,21260320.0,126.0529,0
2205,29738900.0,21260320.0,126.0529,0
2206,29738750.0,21260320.0,126.0529,0
2207,29738900.0,21260320.0,126.0529,0
2208,29738750.0,21260320.0,126.0529,0
2209,29738900.0,21260320.0,126.0529,0
2210,29738750.0,21260320.0,126.0529,0
2211,29738900.0,21260320.0,126.0529,0
2212,29738750.0,21260320.0,126.0529,0
2213,29738900.0,21260320.0,126.0529,0
2214,29738750.0,21260320.0,126.0529,0
2215,29738900.0,21260320.0,126.0529,0
2216,29738750.0,21260320.0,126.0529,0
2217,29738900.0,21260320.0,126.0529,0
2218,29738750.0,21260320.0,126.0529,0
2219,29738900.0,21260320.0,126.0529,0
2220,29738750.0,21260320.0,126.0529,0
2221,29738900.0,21260320.0,126.0529,0
2222,29738750.0,21260320.0,126.0529,0
2223,29738900.0,21260320.0,126.0529,0
2224,29738750.0,21260320.0,126.0529,0
2225,29738900.0,21260320.0,126.0529,0
2226,29738750.0,21260320.0,126.0529,0
2227,29738900.0,21260320.0,126.0529,0
2228,29738750.0,21260320.0,126.0529,0
2229,29738900.0,21260320.0,126.0529,0
2230,29738750.0,21260320.0,126.0529,0
2231,29738900.0,21260320.0,126.0529,0
2232,29738750.0,21260320.0,126.0529,0
2233,29738900.0,21260320.0,126.0529,0
2234,29738750.0,21260320.0,126.0529,0
2235,29738900.0,21260320.0,126.0529,0
2236,29738750.0,21260320.0,126.0529,0
2237,29738900.0,21260320.0,126.0529,0
2238,29738750.0,21260320.0,126.0529,0
2239,29738900.0,21260320.0,126.0529,0
2240,29738750.0,21260320.0,126.0529,0
2241,29738900.0,21260320.0,126.0529,0
2242,29738750.0,21260320.0,126.0529,0
2243,29738900.0,21260320.0,126.0529,0
2244,29738750.0,21260320.0,126.0529,0
2245,29738900.0,21260320.0,126.0529,0
2246,29738750.0,21260320.0,126.0529,0
2247,29738900.0,21260320.0,126.0529,0
2248,29738750.0,21260320.0,126.0529,0
2249,29738900.0,21260320.0,126.0529,0
2250,29738750.0,21260320.0,126.0529,0
2251,29738900.0,21260320.0,126.0529,0
2252,29738750.0,21260320.0,126.0529,0
2253,29738900.0,21260320.0,126.0529,0
2254,29738750.0,21260320.0,126.0529,0
2255,29738900.0,21260320.0,126.0529,0
2256,29738750.0,21260320.0,126.0529,0
2257,29738900.0,21260320.0,126.0529,0
2258,29738750.0,21260320.0,126.0529,0
2259,29738900.0,21260320.0,126.0529,0
2260,29738750.0,21260320.0,126.0529,0
2261,29738900.0,21260320.0,126.0529,0
2262,29738750.0,21260320.0,126.0529,0
2263,29738900.0,21260320.0,126.0529,0
2264,29738750.0,21260320.0,126.0529,0
2265,29738900.0,21260320.0,126.0529,0
2266,29738750.0,21260320.0,126.0529,0
2267,29738900.0,21260320.0,126.0529,0
2268,29738750.0,21260320.0,126.0529,0
2269,29738900.0,21260320.0,126.0529,0
2270,29738750.0,21260320.0,126.0529,0
2271,29738900.0,21260320.0,126.0529,0
2272,29738750.0,21260320.0,126.0529,0
2273,29738900.0,21260320.0,126.0529,0
2274,29738750.0,21260320.0,126.0529,0
2275,29738900.0,21260320.0,126.0529,0
2276,29738750.0,21260320.0,126.0529,0
2277,29738900.0,21260320.0,126.0529,0
2278,29738750.0,21260320.0,126.0529,0
2279,29738900.0,21260320.0,126.0529,0
2280,29738750.0,21260320.0,126.0529,0
2281,29738900.0,21260320.0,126.0529,0
2282,29738750.0,21260320.0,126.0529,0
2283,29738900.0,21260320.0,126.0529,0
2284,29738750.0,21260320.0,126.0529,0
2285,29738900.0,21260320.0,126.0529,0
2286,29738750.0,21260320.0,126.0529,0
2287,29738900.0,21260320.0,126.0529,0
2288,29738750.0,21260320.0,126.0529,0
2289,29738900.0,21260320.0,126.0529,0
2290,29738750.0,21260320.0,126.0529,0
2291,29738900.0,21260320.0,126.0529,0
2292,29738750.0,21260320.0,126.0529,0
2293,29738900.0,21260320.0,126.0529,0
2294,29738750.0,21260320.0,126.0529,0
2295,29738900.0,21260320.0,126.0529,0
2296,29738750.0,21260320.0,126.0529,0
2297,29738900.0,21260320.0,126.0529,0
2298,29738750.0,21260320.0,126.0529,0
2299,29738900.0,21260320.0,126.0529,0
2300,29738750.0,21260320.0,126.0529,0
2301,29738900.0,21260320.0,126.0529,0
2302,29738750.0,21260320.0,126.0529,0
2303,29738900.0,21260320.0,126.0529,0
2304,29738750.0,21260320.0,126.0529,0
2305,29738900.0,21260320.0,126.0529,0
2306,29738750.0,21260320.0,126.0529,0
2307,29738900.0,21260320.0,126.0529,0
2308,29738750.0,21260320.0,126.0529,0
2309,29738900.0,21260320.0,126.0529,0
2310,29738750.0,21260320.0,126.0529,0
2311,29738900.0,21260320.0,126.0529,0
2312,29738750.0,21260320.0,126.0529,0
2313,29738900.0,21260320.0,126.0529,0
2314,29738750.0,21260320.0,126.0529,0
2315,29738900.0,21260320.0,126.0529,0
2316,29738750.0,21260320.0,126.0529,0
2317,29738900.0,21260320.0,126.0529,0
2318,29738750.0,21260320.0,126.0529,0
2319,29738900.0,21260320.0,126.0529,0
2320,29738750.0,21260320.0,126.0529,0
2321,29738900.0,21260320.0,126.0529,0
2322,29738750.0,21260320.0,126.0529,0
2323,29738900.0,21260320.0,126.0529,0
2324,29738750.0,21260320.0,126.0529,0
2325,29738900.0,21260320.0,126.0529,0
2326,29738750.0,21260320.0,126.0529,0
2327,29738900.0,21260320.0,126.0529,0
2328,29738750.0,21260320.0,126.0529,0
2329,29738900.0,21260320.0,126.0529,0
2330,29738750.0,21260320.0,126.0529,0
2331,29738900.0,21260320.0,126.0529,0
2332,29738750.0,21260320.0,126.0529,0
2333,29738900.0,21260320.0,126.0529,0
2334,29738750.0,21260320.0,126.0529,0
2335,29738900.0,21260320.0,126.0529,0
2336,29738750.0,21260320.0,126.0529,0
2337,29738900.0,21260320.0,126.0529,0
2338,29738750.0,21260320.0,126.0529,0
2339,29738900.0,21260320.0,126.0529,0
2340,29738750.0,21260320.0,126.0529,0
2341,29738900.0,21260320.0,126.0529,0
2342,29738750.0,21260320.0,126.0529,0
2343,29738900.0,21260320.0,126.0529,0
2344,29738750.0,21260320.0,126.0529,0
2345,29738900.0,21260320.0,126.0529,0
2346,29738750.0,21260320.0,126.0529,0
2347,29738900.0,21260320.0,126.0529,0
2348,29738750.0,21260320.0,126.0529,0
2349,29738900.0,21260320.0,126.0529,0
2350,29738750.0,21260320.0,126.0529,0
2351,29738900.0,21260320.0,126.0529,0
2352,29738750.0,21260320.0,126.0529,0
2353,29738900.0,21260320.0,126.0529,0
2354,29738750.0,21260320.0,126.0529,0
2355,29738900.0,21260320.0,126.0529,0
2356,29738750.0,21260320.0,126.0529,0
2357,29738900.0,21260320.0,126.0529,0
2358,29738750.0,21260320.0,126.0529,0
2359,29738900.0,21260320.0,126.0529,0
2360,29738750.0,21260320.0,126.0529,0
2361,29738900.0,21260320.0,126.0529,0
2362,29738750.0,21260320.0,126.0529,0
2363,29738900.0,21260320.0,126.0529,0
2364,29738750.0,21260320.0,126.0529,0
2365,29738900.0,21260320.0,126.0529,0
2366,29738750.0,21260320.0,126.0529,0
2367,29738900.0,21260320.0,126.0529,0
2368,29738750.0,21260320.0,126.0529,0
2369,29738900.0,21260320.0,126.0529,0
2370,29738750.0,21260320.0,126.0529,0
2371,29738900.0,21260320.0,126.0529,0
2372,29738750.0,21260320.0,126.0529,0
2373,29738900.0,21260320.0,126.0529,0
2374,29738750.0,21260320.0,126.0529,0
2375,29738900.0,21260320.0,126.0529,0
2376,29738750.0,21260320.0,126.0529,0
2377,29738900.0,21260320.0,126.0529,0
2378,29738750.0,21260320.0,126.0529,0
2379,29738900.0,21260320.0,126.0529,0
2380,29738750.0,21260320.0,126.0529,0
2381,29738900.0,21260320.0,126.0529,0
2382,29738750.0,21260320.0,126.0529,0
2383,29738900.0,21260320.0,126.0529,0
2384,29738750.0,21260320.0,126.0529,0
2385,29738900.0,21260320.0,126.0529,0
2386,29738750.0,21260320.0,126.0529,0
2387,29738900.0,21260320.0,126.0529,0
2388,29738750.0,21260320.0,126.0529,0
2389,29738900.0,21260320.0,126.0529,0
2390,29738750.0,21260320.0,126.0529,0
2391,29738900.0,21260320.0,126.0529,0
2392,29738750.0,21260320.0,126.0529,0
2393,29738900.0,21260320.0,126.0529,0
2394,29738750.0,21260320.0,126.0529,0
2395,29738900.0,21260320.0,126.0529,0
2396,29738750.0,21260320.0,126.0529,0
2397,29738900.0,21260320.0,126.0529,0
2398,29738750.0,21260320.0,126.0529,0
2399,29738900.0,21260320.0,126.0529,0
2400,29738750.0,21260320.0,126.0529,0
2401,29738900.0,21260320.0,126.0529,0
2402,29738750.0,21260320.0,126.0529,0
2403,29738900.0,21260320.0,126.0529,0
2404,29738750.0,21260320.0,126.0529,0
2405,29738900.0,21260320.0,126.0529,0
2406,29738750.0,21260320.0,126.0529,0
2407,29738900.0,21260320.0,126.0529,0
2408,29738750.0,21260320.0,126.0529,0
2409,29738900.0,21260320.0,126.0529,0
2410,29738750.0,21260320.0,126.0529,0
2411,29738900.0,21260320.0,126.0529,0
2412,29738750.0,21260320.0,126.0529,0
2413,29738900.0,21260320.0,126.0529,0
2414,29738750.0,21260320.0,126.0529,0
2415,29738900.0,21260320.0,126.0529,0
2416,29738750.0,21260320.0,126.0529,0
2417,29738900.0,21260320.0,126.0529,0
2418,29738750.0,21260320.0,126.0529,0
2419,29738900.0,21260320.0,126.0529,0
2420,29738750.0,21260320.0,126.0529,0
2421,29738900.0,21260320.0,126.0529,0
2422,29738750.0,21260320.0,126.0529,0
2423,29738900.0,21260320.0,126.0529,0
2424,29738750.0,21260320.0,126.0529,0
2425,29738900.0,21260320.0,126.0529,0
2426,29738750.0,21260320.0,126.0529,0
2427,29738900.0,21260320.0,126.0529,0
2428,29738750.0,21260320.0,126.0529,0
2429,29738900.0,21260320.0,126.0529,0
2430,29738750.0,21260320.0,126.0529,0
2431,29738900.0,21260320.0,126.0529,0
2432,29738750.0,21260320.0,126.0529,0
2433,29738900.0,21260320.0,126.0529,0
2434,29738750.0,21260320.0,126.0529,0
2435,29738900.0,21260320.0,126.0529,0
2436,29738750.0,21260320.0,126.0529,0
2437,29738900.0,21260320.0,126.0529,0
2438,29738750.0,21260320.0,126.0529,0
2439,29738900.0,21260320.0,126.0529,0
2440,29738750.0,21260320.0,126.0529,0
2441,29738900.0,21260320.0,126.0529,0
2442,29738750.0,21260320.0,126.0529,0
2443,29738900.0,21260320.0,126.0529,0
2444,29738750.0,21260320.0,126.0529,0
2445,29738900.0,21260320.0,126.0529,0
2446,29738750.0,21260320.0,126.0529,0
2447,29738900.0,21260320.0,126.0529,0
2448,29738750.0,21260320.0,126.0529,0
2449,29738900.0,21260320.0,126.0529,0
2450,29738750.0,21260320.0,126.0529,0
2451,29738900.0,21260320.0,126.0529,0
2452,29738750.0,21260320.0,126.0529,0
2453,29738900.0,21260320.0,126.0529,0
2454,29738750.0,21260320.0,126.0529,0
2455,29738900.0,21260320.0,126.0529,0
2456,29738750.0,21260320.0,126.0529,0
2457,29738900.0,21260320.0,126.0529,0
2458,29738750.0,21260320.0,126.0529,0
2459,29738900.0,21260320.0,126.0529,0
2460,29738750.0,21260320.0,126.0529,0
2461,29738900.0,21260320.0,126.0529,0
2462,29738750.0,21260320.0,126.0529,0
2463,29738900.0,21260320.0,126.0529,0
2464,29738750.0,21260320.0,126.0529,0
2465,29738900.0,21260320.0,126.0529,0
2466,29738750.0,21260320.0,126.0529,0
2467,29738900.0,21260320.0,126.0529,0
2468,29738750.0,21260320.0,126.0529,0
2469,29738900.0,21260320.0,126.0529,0
2470,29738750.0,21260320.0,126.0529,0
2471,29738900.0,21260320.0,126.0529,0
2472,29738750.0,21260320.0,126.0529,0
2473,29738900.0,21260320.0,126.0529,0
2474,29738750.0,21260320.0,126.0529,0
2475,29738900.0,21260320.0,126.0529,0
2476,29738750.0,21260320.0,126.0529,0
2477,29738900.0,21260320.0,126.0529,0
2478,29738750.0,21260320.0,126.0529,0
2479,29738900.0,21260320.0,126.0529,0
2480,29738750.0,21260320.0,126.0529,0
2481,29738900.0,21260320.0,126.0529,0
2482,29738750.0,21260320.0,126.0529,0
2483,29738900.0,21260320.0,126.0529,0
2484,29738750.0,21260320.0,126.0529,0
2485,29738900.0,21260320.0,126.0529,0
2486,29738750.0,21260320.0,126.0529,0
2487,29738900.0,21260320.0,126.0529,0
2488,29738750.0,21260320.0,126.0529,0
2489,29738900.0,21260320.0,126.0529,0
2490,29738750.0,21260320.0,126.0529,0
2491,29738900.0,21260320.0,126.0529,0
2492,29738750.0,21260320.0,126.0529,0
2493,29738900.0,21260320.0,126.0529,0
2494,29738750.0,21260320.0,126.0529,0
2495,29738900.0,21260320.0,126.0529,0
2496,29738750.0,21260320.0,126.0529,0
2497,29738900.0,21260320.0,126.0529,0
2498,29738750.0,21260320.0,126.0529,0
2499,29738900.0,21260320.0,126.0529,0
2500,29738750.0,21260320.0,126.0529,0
2501,29738900.0,21260320.0,126.0529,0
2502,29738750.0,21260320.0,126.0529,0
2503,29738900.0,21260320.0,126.0529,0
2504,29738750.0,21260320.0,126.0529,0
2505,29738900.0,21260320.0,126.0529,0
2506,29738750.0,21260320.0,126.0529,0
2507,29738900.0,21260320.0,126.0529,0
2508,29738750.0,21260320.0,126.0529,0
2509,29738900.0,21260320.0,126.0529,0
2510,29738750.0,21260320.0,126.0529,0
2511,29738900.0,21260320.0,126.0529,0
2512,29738750.0,21260320.0,126.0529,0
2513,29738900.0,21260320.0,126.0529,0
2514,29738750.0,21260320.0,126.0529,0
2515,29738900.0,21260320.0,126.0529,0
2516,29738750.0,21260320.0,126.0529,0
2517,29738900.0,21260320.0,126.0529,0
2518,29738750.0,21260320.0,126.0529,0
2519,29738900.0,21260320.0,126.0529,0
2520,29738750.0,21260320.0,126.0529,0
2521,29738900.0,21260320.0,126.0529,0
2522,29738750.0,21260320.0,126.0529,0
2523,29738900.0,21260320.0,126.0529,0
2524,29738750.0,21260320.0,126.0529,0
2525,29738900.0,21260320.0,126.0529,0
2526,29738750.0,21260320.0,126.0529,0
2527,29738900.0,21260320.0,126.0529,0
2528,29738750.0,21260320.0,126.0529,0
2529,29738900.0,21260320.0,126.0529,0
2530,29738750.0,21260320.0,126.0529,0
2531,29738900.0,21260320.0,126.0529,0
2532,29738750.0,21260320.0,126.0529,0
2533,29738900.0,21260320.0,126.0529,0
2534,29738750.0,21260320.0,126.0529,0
2535,29738900.0,21260320.0,126.0529,0
2536,29738750.0,21260320.0,126.0529,0
2537,29738900.0,21260320.0,126.0529,0
2538,29738750.0,21260320.0,126.0529,0
2539,29738900.0,21260320.0,126.0529,0
2540,29738750.0,21260320.0,126.0529,0
2541,29738900.0,21260320.0,126.0529,0
2542,29738750.0,21260320.0,126.0529,0
2543,29738900.0,21260320.0,126.0529,0
2544,29738750.0,21260320.0,126.0529,0
2545,29738900.0,21260320.0,126.0529,0
2546,29738750.0,21260320.0,126.0529,0
2547,29738900.0,21260320.0,126.0529,0
2548,29738750.0,21260320.0,126.0529,0
2549,29738900.0,21260320.0,126.0529,0
2550,29738750.0,21260320.0,126.0529,0
2551,29738900.0,21260320.0,126.0529,0
2552,29738750.0,21260320.0,126.0529,0
2553,29738900.0,21260320.0,126.0529,0
2554,29738750.0,21260320.0,126.0529,0
2555,29738900.0,21260320.0,126.0529,0
2556,29738750.0,21260320.0,126.0529,0
2557,29738900.0,21260320.0,126.0529,0
2558,29738750.0,21260320.0,126.0529,0
2559,29738900.0,21260320.0,126.0529,0
2560,29738750.0,21260320.0,126.0529,0
2561,29738900.0,21260320.0,126.0529,0
2562,29738750.0,21260320.0,126.0529,0
2563,29738900.0,21260320.0,126.0529,0
2564,29738750.0,21260320.0,126.0529,0
2565,29738900.0,21260320.0,126.0529,0
2566,29738750.0,21260320.0,126.0529,0
2567,29738900.0,21260320.0,126.0529,0
2568,29738750.0,21260320.0,126.0529,0
2569,29738900.0,21260320.0,126.0529,0
2570,29738750.0,21260320.0,126.0529,0
2571,29738900.0,21260320.0,126.0529,0
2572,29738750.0,21260320.0,126.0529,0
2573,29738900.0,21260320.0,126.0529,0
2574,29738750.0,21260320.0,126.0529,0
2575,29738900.0,21260320.0,126.0529,0
2576,29738750.0,21260320.0,126.0529,0
2577,29738900.0,21260320.0,126.0529,0
2578,29738750.0,21260320.0,126.0529,0
2579,29738900.0,21260320.0,126.0529,0
2580,29738750.0,21260320.0,126.0529,0
2581,29738900.0,21260320.0,126.0529,0
2582,29738750.0,21260320.0,126.0529,0
2583,29738900.0,21260320.0,126.0529,0
2584,29738750.0,21260320.0,126.0529,0
2585,29738900.0,21260320.0,126.0529,0
2586,29738750.0,21260320.0,126.0529,0
2587,29738900.0,21260320.0,126.0529,0
2588,29738750.0,21260320.0,126.0529,0
2589,29738900.0,21260320.0,126.0529,0
2590,29738750.0,21260320.0,126.0529,0
2591,29738900.0,21260320.0,126.0529,0
2592,29738750.0,21260320.0,126.0529,0
2593,29738900.0,21260320.0,126.0529,0
2594,29738750.0,21260320.0,126.0529,0
2595,29738900.0,21260320.0,126.0529,0
2596,29738750.0,21260320.0,126.0529,0
2597,29738900.0,21260320.0,126.0529,0
2598,29738750.0,21260320.0,126.0529,0
2599,29738900.0,21260320.0,126.0529,0
2600,29738750.0,21260320.0,126.0529,0
2601,29738900.0,21260320.0,126.0529,0
2602,29738750.0,21260320.0,126.0529,0
2603,29738900.0,21260320.0,126.0529,0
2604,29738750.0,21260320.0,126.0529,0
2605,29738900.0,21260320.0,126.0529,0
2606,29738750.0,21260320.0,126.0529,0
2607,29738900.0,21260320.0,126.0529,0
2608,29738750.0,21260320.0,126.0529,0
2609,29738900.0,21260320.0,126.0529,0
2610,29738750.0,21260320.0,126.0529,0
2611,29738900.0,21260320.0,126.0529,0
2612,29738750.0,21260320.0,126.0529,0
2613,29738900.0,21260320.0,126.0529,0
2614,29738750.0,21260320.0,126.0529,0
2615,29738900.0,21260320.0,126.0529,0
2616,29738750.0,21260320.0,126.0529,0
2617,29738900.0,21260320.0,126.0529,0
2618,29738750.0,21260320.0,126.0529,0
2619,29738900.0,21260320.0,126.0529,0
2620,29738750.0,21260320.0,126.0529,0
2621,29738900.0,21260320.0,126.0529,0
2622,29738750.0,21260320.0,126.0529,0
2623,29738900.0,21260320.0,126.0529,0
2624,29738750.0,21260320.0,126.0529,0
2625,29738900.0,21260320.0,126.0529,0
2626,29738750.0,21260320.0,126.0529,0
2627,29738900.0,21260320.0,126.0529,0
2628,29738750.0,21260320.0,126.0529,0
2629,29738900.0,21260320.0,126.0529,0
2630,29738750.0,21260320.0,126.0529,0
2631,29738900.0,21260320.0,126.0529,0
2632,29738750.0,21260320.0,126.0529,0
2633,29738900.0,21260320.0,126.0529,0
2634,29738750.0,21260320.0,126.0529,0
2635,29738900.0,21260320.0,126.0529,0
2636,29738750.0,21260320.0,126.0529,0
2637,29738900.0,21260320.0,126.0529,0
2638,29738750.0,21260320.0,126.0529,0
2639,29738900.0,21260320.0,126.0529,0
2640,29738750.0,21260320.0,126.0529,0
2641,29738900.0,21260320.0,126.0529,0
2642,29738750.0,21260320.0,126.0529,0
2643,29738900.0,21260320.0,126.0529,0
2644,29738750.0,21260320.0,126.0529,0
2645,29738900.0,21260320.0,126.0529,0
2646,29738750.0,21260320.0,126.0529,0
2647,29738900.0,21260320.0,126.0529,0
2648,29738750.0,21260320.0,126.0529,0
2649,29738900.0,21260320.0,126.0529,0
2650,29738750.0,21260320.0,126.0529,0
2651,29738900.0,21260320.0,126.0529,0
2652,29738750.0,21260320.0,126.0529,0
2653,29738900.0,21260320.0,126.0529,0
2654,29738750.0,21260320.0,126.0529,0
2655,29738900.0,21260320.0,126.0529,0
2656,29738750.0,21260320.0,126.0529,0
2657,29738900.0,21260320.0,126.0529,0
2658,29738750.0,21260320.0,126.0529,0
2659,29738900.0,21260320.0,126.0529,0
2660,29738750.0,21260320.0,126.0529,0
2661,29738900.0,21260320.0,126.0529,0
2662,29738750.0,21260320.0,126.0529,0
2663,29738900.0,21260320.0,126.0529,0
2664,29738750.0,21260320.0,126.0529,0
2665,29738900.0,21260320.0,126.0529,0
2666,29738750.0,21260320.0,126.0529,0
2667,29738900.0,21260320.0,126.0529,0
2668,29738750.0,21260320.0,126.0529,0
2669,29738900.0,21260320.0,126.0529,0
2670,29738750.0,21260320.0,126.0529,0
2671,29738900.0,21260320.0,126.0529,0
2672,29738750.0,21260320.0,126.0529,0
2673,29738900.0,21260320.0,126.0529,0
2674,29738750.0,21260320.0,126.0529,0
2675,29738900.0,21260320.0,126.0529,0
2676,29738750.0,21260320.0,126.0529,0
2677,29738900.0,21260320.0,126.0529,0
2678,29738750.0,21260320.0,126.0529,0
2679,29738900.0,21260320.0,126.0529,0
2680,29738750.0,21260320.0,126.0529,0
2681,29738900.0,21260320.0,126.0529,0
2682,29738750.0,21260320.0,126.0529,0
2683,29738900.0,21260320.0,126.0529,0
2684,29738750.0,21260320.0,126.0529,0
2685,29738900.0,21260320.0,126.0529,0
2686,29738750.0,21260320.0,126.0529,0
2687,29738900.0,21260320.0,126.0529,0
2688,29738750.0,21260320.0,126.0529,0
2689,29738900.0,21260320.0,126.0529,0
2690,29738750.0,21260320.0,126.0529,0
2691,29738900.0,21260320.0,126.0529,0
2692,29738750.0,21260320.0,126.0529,0
2693,29738900.0,21260320.0,126.0529,0
2694,29738750.0,21260320.0,126.0529,0
2695,29738900.0,21260320.0,126.0529,0
2696,29738750.0,21260320.0,126.0529,0
2697,29738900.0,21260320.0,126.0529,0
2698,29738750.0,21260320.0,126.0529,0
2699,29738900.0,21260320.0,126.0529,0
2700,29738750.0,21260320.0,126.0529,0
2701,29738900.0,21260320.0,126.0529,0
2702,29738750.0,21260320.0,126.0529,0
2703,29738900.0,21260320.0,126.0529,0
2704,29738750.0,21260320.0,126.0529,0
2705,29738900.0,21260320.0,126.0529,0
2706,29738750.0,21260320.0,126.0529,0
2707,29738900.0,21260320.0,126.0529,0
2708,29738750.0,21260320.0,126.0529,0
2709,29738900.0,21260320.0,126.0529,0
2710,29738750.0,21260320.0,126.0529,0
2711,29738900.0,21260320.0,126.0529,0
2712,29738750.0,21260320.0,126.0529,0
2713,29738900.0,21260320.0,126.0529,0
2714,29738750.0,21260320.0,126.0529,0
2715,29738900.0,21260320.0,126.0529,0
2716,29738750.0,21260320.0,126.0529,0
